"","l.x","l.y","l.sd","l.lower","l.upper"
"1299",8884,-183.649430779742,136.000053222979,-450.209535096781,82.9106735372969
"1300",8886,-183.639867011585,135.988066078721,-450.176476525879,82.8967425027084
"1301",8896,-183.59206947412,135.928145410906,-450.011234479495,82.8270955312549
"1302",8897,-183.587291672593,135.922154724538,-449.994714932687,82.8201315875014
"1303",8921,-183.472730834694,135.778453622287,-449.598499934377,82.6530382649896
"1304",8922,-183.46796189707,135.772469219133,-449.582001566571,82.6460777724314
"1305",8925,-183.453657209522,135.754517519409,-449.532511547563,82.6251971285187
"1306",8940,-183.382181570578,135.664793008327,-449.285175866899,82.520812725743
"1307",8945,-183.358374051443,135.63489743422,-449.202773022514,82.4860249196281
"1308",8946,-183.353613608731,135.628919075627,-449.186294996961,82.4790677794983
"1309",8956,-183.306028628192,135.569149360239,-449.02156137426,82.409504117876
"1310",8958,-183.296515873697,135.557198444585,-448.988624825083,82.3955930776891
"1311",8958,-183.296515873697,135.557198444585,-448.988624825083,82.3955930776891
"1312",8973,-183.225215253955,135.467598768399,-448.741708840017,82.2912783321074
"1313",8973,-183.225215253955,135.467598768399,-448.741708840017,82.2912783321074
"1314",8989,-183.149248797801,135.37208845467,-448.478542168953,82.180044573352
"1315",9002,-183.087592520423,135.294534022209,-448.264879203953,82.0896941631072
"1316",9009,-183.054417648997,135.252791674026,-448.149889330087,82.0410540320934
"1317",9032,-182.945535929751,135.115725739602,-447.772358379371,81.881286519868
"1318",9032,-182.945535929751,135.115725739602,-447.772358379371,81.881286519868
"1319",9033,-182.940806162557,135.109769397167,-447.755954181003,81.8743418558898
"1320",9038,-182.917162598771,135.079991495676,-447.673945930296,81.839620732755
"1321",9039,-182.912434940279,135.074036677668,-447.657546828509,81.8326769479506
"1322",9068,-182.775485587979,134.901457598403,-447.182342480848,81.63137130489
"1323",9068,-182.775485587979,134.901457598403,-447.182342480848,81.63137130489
"1324",9071,-182.761335255146,134.883616810634,-447.133224203988,81.6105536936966
"1325",9101,-182.620005354075,134.705335180352,-446.642462307566,81.402451599416
"1326",9105,-182.601185171027,134.681581657807,-446.57708522033,81.3747148782751
"1327",9108,-182.587073706143,134.663769199564,-446.528061337288,81.3539139250016
"1328",9118,-182.540058214736,134.604410960024,-446.364703696383,81.2845872669114
"1329",9120,-182.530659310343,134.59254238198,-446.332042379024,81.2707237583385
"1330",9140,-182.436747096747,134.473912934104,-446.00561644759,81.1321222540962
"1331",9140,-182.436747096747,134.473912934104,-446.00561644759,81.1321222540962
"1332",9162,-182.333604839151,134.343538989403,-445.646941258382,80.9797315800801
"1333",9162,-182.333604839151,134.343538989403,-445.646941258382,80.9797315800801
"1334",9164,-182.324236634487,134.331692973534,-445.614354862613,80.9658815936396
"1335",9175,-182.272736406726,134.266558259127,-445.435190594615,80.8897177811637
"1336",9177,-182.263377254245,134.254718925744,-445.402626348703,80.8758718402135
"1337",9177,-182.263377254245,134.254718925744,-445.402626348703,80.8758718402135
"1338",9199,-182.160518399611,134.12455419441,-445.044644620654,80.7236078214333
"1339",9199,-182.160518399611,134.12455419441,-445.044644620654,80.7236078214333
"1340",9199,-182.160518399611,134.12455419441,-445.044644620654,80.7236078214333
"1341",9206,-182.127825859508,134.083164286111,-444.930827860285,80.6751761412694
"1342",9215,-182.085817595549,134.02996725449,-444.78455341435,80.6129182232523
"1343",9228,-182.025188614645,133.953164000165,-444.57339005497,80.523012825679
"1344",9245,-181.94599296915,133.852794854257,-444.297470883494,80.4054849451938
"1345",9250,-181.922719184546,133.823288740737,-444.21636511639,80.3709267472983
"1346",9254,-181.904106388333,133.799688508373,-444.151495864744,80.3432830880786
"1347",9263,-181.862247840516,133.746603133375,-444.005589981931,80.2810943009
"1348",9270,-181.829710561596,133.705329017209,-443.892155435325,80.2327343121331
"1349",9278,-181.7925458411,133.658174154659,-443.762567184232,80.1774755020321
"1350",9278,-181.7925458411,133.658174154659,-443.762567184232,80.1774755020321
"1351",9278,-181.7925458411,133.658174154659,-443.762567184232,80.1774755020321
"1352",9279,-181.787901806033,133.652280964073,-443.746372495616,80.1705688835496
"1353",9299,-181.695093621308,133.534471668724,-443.422658092007,80.0324708493915
"1354",9302,-181.681184300266,133.516809236881,-443.374130404553,80.0117618040199
"1355",9343,-181.491401072576,133.275657423983,-442.711689623583,79.7288874784317
"1356",9353,-181.445200240021,133.216906378699,-442.550336742272,79.6599362622295
"1357",9363,-181.399033773064,133.158181446008,-442.389069407241,79.5910018611121
"1358",9363,-181.399033773064,133.158181446008,-442.389069407241,79.5910018611121
"1359",9368,-181.375963419013,133.128828778953,-442.308467825761,79.5565409877344
"1360",9368,-181.375963419013,133.128828778953,-442.308467825761,79.5565409877344
"1361",9385,-181.297588391681,133.02907862192,-442.034582490645,79.4394057072823
"1362",9386,-181.292981182967,133.023213321191,-442.018479292502,79.4325169265668
"1363",9392,-181.265345129589,132.988027016949,-441.921878082809,79.3911878236317
"1364",9421,-181.131944695576,132.818092937982,-441.455406854022,79.1915174628694
"1365",9421,-181.131944695576,132.818092937982,-441.455406854022,79.1915174628694
"1366",9427,-181.104380534134,132.782961724936,-441.35898551501,79.1502244467412
"1367",9428,-181.099787703808,132.777107442449,-441.342918291007,79.1433428833913
"1368",9429,-181.095195215296,132.771253422789,-441.326851923963,79.1364614933703
"1369",9430,-181.090603068575,132.765399665981,-441.310786413897,79.1295802767473
"1370",9441,-181.04011200577,132.701025695785,-441.134122369508,79.0538983579676
"1371",9444,-181.026348888697,132.683474682802,-441.085959266989,79.033261489596
"1372",9454,-180.980494020486,132.624988417224,-440.925471318244,78.9644832772718
"1373",9475,-180.884309820874,132.502253030585,-440.58872576082,78.8201061190726
"1374",9481,-180.856856224459,132.46720714407,-440.492582226835,78.7788697779179
"1375",9484,-180.843134023516,132.449687765039,-440.444522042993,78.7582539959605
"1376",9491,-180.811127468902,132.408818458836,-440.33241164822,78.7101567104158
"1377",9504,-180.751730953087,132.332952679692,-440.124318205283,78.6208562991085
"1378",9512,-180.715207810195,132.286288266834,-439.99633281319,78.5659171927998
"1379",9516,-180.696954393596,132.262962413705,-439.932360724458,78.5384519372667
"1380",9517,-180.692391888643,132.257131612474,-439.916369849092,78.5315860718066
"1381",9518,-180.68782972332,132.25130107611,-439.900379832495,78.524720385855
"1382",9518,-180.68782972332,132.25130107611,-439.900379832495,78.524720385855
"1383",9548,-180.551122569718,132.076508262325,-439.421078763874,78.318833624439
"1384",9567,-180.464699157738,131.965929735549,-439.117921439413,78.1885231239374
"1385",9573,-180.437432942105,131.931030144771,-439.022252025856,78.1473861416457
"1386",9577,-180.419262230444,131.90776907379,-438.958489615072,78.1199651541835
"1387",9585,-180.382937037077,131.861259713385,-438.831006075312,78.0651320011577
"1388",9588,-180.369320666586,131.843823098805,-438.783213940244,78.0445726070722
"1389",9612,-180.260499122283,131.704416582878,-438.401155624724,77.8801573801586
"1390",9618,-180.233324106243,131.669588977079,-438.305718501319,77.8390702888325
"1391",9634,-180.160916720845,131.576762403022,-438.051371030767,77.729537589078
"1392",9635,-180.156394122739,131.570963015546,-438.035481633209,77.7226933877314
"1393",9644,-180.115705889822,131.518780573013,-437.892515812928,77.6611040332844
"1394",9645,-180.11118665794,131.512983862576,-437.876635028589,77.6542617127083
"1395",9651,-180.084078332028,131.478209225241,-437.781368413499,77.6132117494438
"1396",9654,-180.070528709994,131.460825523881,-437.7337467368,77.5926893168122
"1397",9680,-179.953225353863,131.310267898168,-437.321350434272,77.4148997265464
"1398",9680,-179.953225353863,131.310267898168,-437.321350434272,77.4148997265464
"1399",9686,-179.926187584616,131.275549606124,-437.226264812618,77.3738896433857
"1400",9702,-179.854145896853,131.183014814891,-436.97285493404,77.264563140334
"1401",9711,-179.813660151336,131.130994269809,-436.830408920163,77.2030886174902
"1402",9711,-179.813660151336,131.130994269809,-436.830408920163,77.2030886174902
"1403",9722,-179.764214407064,131.067443236795,-436.656403151182,77.1279743370552
"1404",9724,-179.75522862246,131.055892007865,-436.624776957877,77.1143197129558
"1405",9728,-179.737261067633,131.032792786385,-436.561534928948,77.0870127936815
"1406",9730,-179.728279297016,131.021244794211,-436.52991909367,77.0733604996375
"1407",9755,-179.616119961003,130.876986018506,-436.135012557276,76.9027726352691
"1408",9759,-179.598193836849,130.853920288772,-436.071877602843,76.8754899291447
"1409",9767,-179.562357604028,130.807801815172,-435.945649161764,76.8209339537089
"1410",9776,-179.522067353639,130.755939241247,-435.803708266482,76.7595735592046
"1411",9784,-179.486276460746,130.709857596821,-435.677597350516,76.7050444290233
"1412",9785,-179.48180409823,130.704098610963,-435.661837375717,76.6982291792567
"1413",9792,-179.450506884652,130.663793302696,-435.551541757936,76.6505279886326
"1414",9796,-179.432630086475,130.640767665784,-435.488534711413,76.6232745384625
"1415",9824,-179.307641496855,130.479709871846,-435.047872845672,76.4325898519625
"1416",9825,-179.303182437206,130.473961749362,-435.032147465955,76.4257825915437
"1417",9829,-179.285349519048,130.450971980376,-434.969254600585,76.398555562488
"1418",9838,-179.245244871058,130.399260924197,-434.827796282483,76.3373065403675
"1419",9838,-179.245244871058,130.399260924197,-434.827796282483,76.3373065403675
"1420",9842,-179.227429209607,130.376285313418,-434.764948423907,76.3100900046931
"1421",9842,-179.227429209607,130.376285313418,-434.764948423907,76.3100900046931
"1422",9847,-179.205167094758,130.347571930824,-434.686408079173,76.2760738896575
"1423",9848,-179.200715666471,130.341830071994,-434.670702607579,76.2692712746371
"1424",9857,-179.160667726615,130.290165613215,-434.529392328517,76.2080568752874
"1425",9862,-179.138430467183,130.261472684161,-434.450916928138,76.1740559937723
"1426",9876,-179.076210175267,130.181168795,-434.231301013467,76.0788806629319
"1427",9889,-179.018492249626,130.106648858351,-434.027524011993,75.9905395127417
"1428",9895,-178.991872048629,130.07227063332,-433.933522489936,75.9497783926789
"1429",9900,-178.969697632645,130.043629640127,-433.855211727295,75.9158164620041
"1430",9905,-178.947531472341,130.014995493461,-433.776922639525,75.8818596948421
"1431",9914,-178.90765317831,129.963471292272,-433.636056911163,75.8207505545427
"1432",9919,-178.885510117582,129.934856331822,-433.557828527954,75.7868082927897
"1433",9928,-178.845673381135,129.883366686986,-433.417072087627,75.7257253253574
"1434",9936,-178.810285357998,129.837616781492,-433.292014249723,75.6714435337271
"1435",9941,-178.788178547995,129.809032018348,-433.213881303957,75.6375242079668
"1436",9942,-178.783758173754,129.803315890159,-433.198257318467,75.6307409709577
"1437",9942,-178.783758173754,129.803315890159,-433.198257318467,75.6307409709577
"1438",9953,-178.735155778648,129.740456626773,-433.026450767123,75.5561392098265
"1439",9961,-178.699833582451,129.694761707244,-432.901566528648,75.5018993637467
"1440",9966,-178.677767894338,129.666211329891,-432.823542100923,75.4680063122474
"1441",9979,-178.620435544589,129.592012583701,-432.620780208644,75.3799091194651
"1442",9991,-178.567562619977,129.523562796422,-432.433745700965,75.2986204610112
"1443",9995,-178.549948809648,129.500755032256,-432.371428672868,75.2715310535733
"1444",10011,-178.479546015807,129.409568174844,-432.1222996385,75.163207606887
"1445",10011,-178.479546015807,129.409568174844,-432.1222996385,75.163207606887
"1446",10017,-178.453166588658,129.37539134936,-432.028933633403,75.1226004560879
"1447",10026,-178.413619542728,129.32414478877,-431.888943328718,75.0617042432621
"1448",10027,-178.40922706251,129.318452110658,-431.8733931994,75.0549390743798
"1449",10027,-178.40922706251,129.318452110658,-431.8733931994,75.0549390743798
"1450",10038,-178.36093136393,129.255850933757,-431.702399194093,74.9805364662331
"1451",10067,-178.233795821749,129.090972322987,-431.252101574803,74.7845099313051
"1452",10075,-178.198772240322,129.045529671839,-431.128010397126,74.7304659164815
"1453",10075,-178.198772240322,129.045529671839,-431.128010397126,74.7304659164815
"1454",10077,-178.190019604766,129.034171789486,-431.096996312159,74.7169571026275
"1455",10078,-178.185643775823,129.02849326551,-431.081490576222,74.7102030245762
"1456",10082,-178.168143718378,129.005781951501,-431.019476343321,74.6831889065652
"1457",10088,-178.141903404491,128.971723328871,-430.926481129078,74.6426743200949
"1458",10100,-178.089457937488,128.903636157127,-430.740584805458,74.5616689304814
"1459",10103,-178.076353892031,128.886620633358,-430.694130333413,74.5414225493497
"1460",10103,-178.076353892031,128.886620633358,-430.694130333413,74.5414225493497
"1461",10114,-178.028330764067,128.824251850339,-430.523864390732,74.4672028625982
"1462",10132,-177.94983226689,128.722266687603,-430.245474974593,74.3458104408121
"1463",10136,-177.932402440837,128.699615610495,-430.183649037407,74.3188441557325
"1464",10137,-177.928045795469,128.693953540119,-430.168194734102,74.3121031431645
"1465",10147,-177.88449718022,128.637348218945,-430.013699689351,74.2447053289116
"1466",10150,-177.871438917947,128.620372078653,-429.967368192106,74.2244903562118
"1467",10160,-177.827932439145,128.563803143462,-429.812986600331,74.1571217220415
"1468",10171,-177.780112715521,128.501609675916,-429.643267680315,74.0830422492735
"1469",10176,-177.75838942244,128.473351133803,-429.566157644694,74.0493787998149
"1470",10192,-177.68892920929,128.382970949837,-429.319552270971,73.9416938523907
"1471",10204,-177.63688832877,128.315233008251,-429.134745024943,73.8609683674024
"1472",10207,-177.623885372487,128.298304849542,-429.088562877589,73.8407921326144
"1473",10218,-177.576232708231,128.236256602098,-428.919295648344,73.7668302318814
"1474",10229,-177.528619056831,128.174242429047,-428.750134217763,73.6928961041007
"1475",10229,-177.528619056831,128.174242429047,-428.750134217763,73.6928961041007
"1476",10241,-177.476721347271,128.10662950434,-428.565715175778,73.6122724812354
"1477",10251,-177.433508661893,128.050316438018,-428.412128880409,73.5451115566231
"1478",10251,-177.433508661893,128.050316438018,-428.412128880409,73.5451115566231
"1479",10265,-177.373064927368,127.971525598096,-428.197255099635,73.4511252448994
"1480",10273,-177.338553926265,127.926527140621,-428.074547121882,73.397439269352
"1481",10282,-177.299753611256,127.875925523937,-427.936567638173,73.3370604156609
"1482",10294,-177.248060281804,127.808492387516,-427.752705361336,73.2565847977273
"1483",10297,-177.235144163575,127.791640480366,-427.706759505092,73.2364711779423
"1484",10299,-177.226535020534,127.780407293407,-427.676133315611,73.2230632745438
"1485",10302,-177.213623709149,127.763559640179,-427.630200603899,73.2029531856024
"1486",10318,-177.144812060022,127.673748627669,-427.385359370253,73.0957352502085
"1487",10324,-177.11902881471,127.64008824271,-427.293601770421,73.0555441410003
"1488",10338,-177.058912674338,127.561587148042,-427.0796234845,72.9617981358242
"1489",10353,-176.99457200782,127.47754073356,-426.850551845598,72.8614078299576
"1490",10355,-176.985998678896,127.466339387623,-426.820023878636,72.8480265208451
"1491",10356,-176.981712493031,127.460739142174,-426.804761211691,72.8413362256289
"1492",10369,-176.926021099806,127.38796189969,-426.606426423197,72.7543842235861
"1493",10376,-176.896055739895,127.348794126319,-426.499692227481,72.7075807476909
"1494",10381,-176.874661468121,127.320825711303,-426.423479862274,72.6741569260322
"1495",10386,-176.853275156813,127.292864438151,-426.347289455588,72.6407391419628
"1496",10407,-176.763539508357,127.175505151106,-426.027529604524,72.5004505878102
"1497",10410,-176.750731575402,127.158749841091,-425.981881263941,72.4804181131376
"1498",10412,-176.742194542006,127.1475810664,-425.95145343215,72.4670643481379
"1499",10443,-176.610032884852,126.974611705709,-425.480271828041,72.260206058337
"1500",10443,-176.610032884852,126.974611705709,-425.480271828041,72.260206058337
"1501",10447,-176.593001966025,126.952313169343,-425.419535777938,72.2335318458877
"1502",10450,-176.580232103374,126.935592284058,-425.373992980128,72.2135287733796
"1503",10461,-176.533433656415,126.874304507632,-425.207070491373,72.1402031785429
"1504",10479,-176.456936959289,126.774090522914,-424.9341543842,72.020280465623
"1505",10484,-176.435706053604,126.746269867372,-424.858394993653,71.9869828864449
"1506",10498,-176.376301521265,126.668410383167,-424.646385872273,71.8937828297433
"1507",10501,-176.363580027347,126.651733565808,-424.600977816331,71.873817761637
"1508",10501,-176.363580027347,126.651733565808,-424.600977816331,71.873817761637
"1509",10503,-176.355100608806,126.640617131086,-424.570710185734,71.8605089681222
"1510",10504,-176.350861372683,126.635059346856,-424.555577692521,71.8538549471551
"1511",10517,-176.29577999546,126.562834440882,-424.358935499588,71.7673755086678
"1512",10520,-176.283076472289,126.546174091719,-424.313577692058,71.7474247474795
"1513",10527,-176.253445942296,126.507310066728,-424.207773673082,71.7008817884897
"1514",10532,-176.232290723538,126.479558729609,-424.132225833571,71.6676443864957
"1515",10539,-176.202686634476,126.440719017459,-424.026495908696,71.6211226397439
"1516",10554,-176.139301189032,126.357538871507,-423.800077377185,71.5214749991209
"1517",10557,-176.126632585225,126.340910671304,-423.754817500981,71.5015523305304
"1518",10575,-176.050680303684,126.241196331062,-423.483425112566,71.3820645051973
"1519",10585,-176.008528512718,126.185840150204,-423.332775207119,71.3157181816824
"1520",10593,-175.974829646678,126.141576146166,-423.212318893164,71.2626595998086
"1521",10598,-175.953778035658,126.113920602417,-423.137062416394,71.2295063450788
"1522",10600,-175.945359583061,126.10286042309,-423.106966012317,71.2162468461961
"1523",10600,-175.945359583061,126.10286042309,-423.106966012317,71.2162468461961
"1524",10610,-175.903286098681,126.047577005258,-422.956537028988,71.1499648316256
"1525",10620,-175.861243893974,125.992322737626,-422.80619645972,71.0837086717725
"1526",10623,-175.848637328427,125.975752145473,-422.761111533554,71.0638368766993
"1527",10633,-175.806635750592,125.920535811591,-422.610885941311,70.9976144401264
"1528",10640,-175.777253225376,125.881901755962,-422.505780667061,70.9512742163083
"1529",10649,-175.739498160114,125.832250443768,-422.3707090299,70.8917127096715
"1530",10655,-175.714342150478,125.799162730645,-422.280701102543,70.8520168015867
"1531",10683,-175.597095718528,125.644892800346,-421.861085607207,70.6668941701506
"1532",10684,-175.592912858729,125.639387410712,-421.846112183724,70.6602864662661
"1533",10685,-175.588730309909,125.63388231449,-421.83113964631,70.653679026491
"1534",10685,-175.588730309909,125.63388231449,-421.83113964631,70.653679026491
"1535",10689,-175.572003223941,125.611864864252,-421.771258357874,70.6272519099922
"1536",10689,-175.572003223941,125.611864864252,-421.771258357874,70.6272519099922
"1537",10697,-175.538563971582,125.56784405548,-421.651538320322,70.5744103771585
"1538",10709,-175.488442368421,125.501848096492,-421.472064637545,70.4951799007025
"1539",10711,-175.480093114168,125.490852885645,-421.442164770033,70.4819785416969
"1540",10740,-175.359168315752,125.331554637652,-421.00901540555,70.2906787740455
"1541",10741,-175.355003142633,125.326066013996,-420.994092530065,70.2840862447991
"1542",10749,-175.321692900519,125.282167643131,-420.874741481055,70.2313556800176
"1543",10764,-175.259289555463,125.199909113501,-420.651111417924,70.1325323069983
"1544",10770,-175.23434769009,125.167024312855,-420.561715343286,70.0930199631054
"1545",10779,-175.196955739015,125.117717070096,-420.427681196402,70.0337697183729
"1546",10782,-175.184497311866,125.101286647521,-420.383019141008,70.0140245172753
"1547",10785,-175.172041661886,125.08485888863,-420.3383650836,69.9942817598291
"1548",10808,-175.076640538075,124.959001306254,-419.996283098333,69.8430020221828
"1549",10815,-175.047637760448,124.920727957791,-419.892264557718,69.7969890368215
"1550",10819,-175.031071516009,124.898864002624,-419.832844961152,69.7707019291342
"1551",10822,-175.018650063257,124.882469153969,-419.788289605035,69.7509894785217
"1552",10830,-174.985539721504,124.838762628059,-419.669514472499,69.6984350294915
"1553",10832,-174.977265210514,124.827838968289,-419.63982958836,69.6852991673325
"1554",10841,-174.940045121882,124.778697217517,-419.506291668216,69.6262014244509
"1555",10841,-174.940045121882,124.778697217517,-419.506291668216,69.6262014244509
"1556",10841,-174.940045121882,124.778697217517,-419.506291668216,69.6262014244509
"1557",10862,-174.853294962069,124.664126881998,-419.194983650785,69.4883937266469
"1558",10865,-174.840913125364,124.647770415877,-419.150543140483,69.468716889756
"1559",10871,-174.816157727775,124.615065534252,-419.06168617491,69.4293707193594
"1560",10879,-174.783167687869,124.571475731363,-418.943260121341,69.3769247456032
"1561",10895,-174.717246384503,124.48435345379,-418.706579153932,69.2720863849254
"1562",10908,-174.663742973445,124.413622947851,-418.514443951233,69.1869580043423
"1563",10918,-174.622621636521,124.359249280588,-418.366750226474,69.1215069534313
"1564",10919,-174.618511182028,124.353813560925,-418.35198576144,69.114963397384
"1565",10920,-174.614401032746,124.348378140833,-418.337222188779,69.1084201232869
"1566",10925,-174.593854863638,124.321205534883,-418.263417712008,69.0757079847323
"1567",10927,-174.585638531611,124.310338590434,-418.233902168862,69.0626251056395
"1568",10962,-174.442050043106,124.120361361769,-417.717958312174,68.8338582259615
"1569",10967,-174.421567841956,124.093251802461,-417.644341374779,68.8012056908665
"1570",10969,-174.413377089895,124.082410084478,-417.614900855472,68.788146675682
"1571",10974,-174.39290552902,124.055311055737,-417.541315198265,68.7555041402258
"1572",10986,-174.343804770852,123.990304098481,-417.364800803875,68.6771912621706
"1573",10988,-174.335625562227,123.979473823302,-417.335394255898,68.6641431314451
"1574",10996,-174.302920866434,123.93616478097,-417.217803837135,68.6119621042668
"1575",11012,-174.237569699807,123.849604620959,-416.982794756887,68.5076553572731
"1576",11021,-174.200843754385,123.800948504232,-416.85070282268,68.4490153139108
"1577",11024,-174.188607222182,123.784735238872,-416.806688290371,68.4294738460079
"1578",11024,-174.188607222182,123.784735238872,-416.806688290371,68.4294738460079
"1579",11038,-174.131539407856,123.709109327323,-416.601393689409,68.3383148736974
"1580",11046,-174.098955834025,123.665921157377,-416.484161302483,68.286249634433
"1581",11048,-174.090812961988,123.655127143926,-416.454862164083,68.2732362401069
"1582",11049,-174.086741979047,123.649730591703,-416.440213938786,68.2667299806913
"1583",11056,-174.05825355363,123.611963212703,-416.337701450527,68.2211943432674
"1584",11071,-173.997256721763,123.531083158857,-416.118179713122,68.1236662695955
"1585",11076,-173.976939522526,123.504138317844,-416.045050625501,68.0911715804482
"1586",11080,-173.960691187701,123.482587912601,-415.986563496399,68.0651811209976
"1587",11107,-173.851140925439,123.337249933247,-415.592150794603,67.8898689437256
"1588",11108,-173.847087719633,123.331871306216,-415.577555479815,67.8833800405502
"1589",11110,-173.838982209708,123.321114966052,-415.548367543171,67.8704031237548
"1590",11112,-173.83087790187,123.310359844602,-415.51918319729,67.8574273935493
"1591",11135,-173.737764698222,123.186763612719,-415.18382137915,67.7082919827066
"1592",11140,-173.7175437013,123.159916230032,-415.110979512163,67.675892109562
"1593",11163,-173.624623598887,123.036516689192,-414.776196309702,67.5269491119286
"1594",11164,-173.620587187242,123.031155162712,-414.761651306157,67.520476931673
"1595",11167,-173.608479747385,123.015072420209,-414.718021690994,67.501062196224
"1596",11168,-173.604444532377,123.009712118444,-414.703480284527,67.4945912197726
"1597",11189,-173.519774071009,122.89721656608,-414.398318540526,67.3587703985091
"1598",11189,-173.519774071009,122.89721656608,-414.398318540526,67.3587703985091
"1599",11189,-173.519774071009,122.89721656608,-414.398318540526,67.3587703985091
"1600",11192,-173.507689045079,122.881156812409,-414.354756397401,67.3393783072426
"1601",11196,-173.49157985618,122.85974810421,-414.296686140432,67.3135264280717
"1602",11197,-173.487553305043,122.854396694609,-414.282170826476,67.3070642163901
"1603",11218,-173.403064620502,122.742088059639,-413.977557217395,67.1714279763908
"1604",11220,-173.395024933712,122.731399070117,-413.948567111141,67.1585172437165
"1605",11221,-173.391005537061,122.726055036831,-413.93407340925,67.1520623351275
"1606",11230,-173.354844365109,122.677972586431,-413.803670634514,67.0939819042964
"1607",11250,-173.274572476084,122.571212025933,-413.514148046914,66.9650030947453
"1608",11253,-173.262541946955,122.555208579002,-413.470750761799,66.9456668678899
"1609",11258,-173.242497004967,122.528542339007,-413.398439989421,66.913445979487
"1610",11260,-173.234481106563,122.517878003692,-413.369521993798,66.9005597806729
"1611",11280,-173.154387394751,122.411302611831,-413.080540513939,66.7717657244366
"1612",11283,-173.142383566794,122.395326968484,-413.037224425023,66.7524572914337
"1613",11288,-173.122383112032,122.368707084209,-412.965048997081,66.7202827730176
"1614",11301,-173.070416571758,122.299531607159,-412.77749852179,66.6366653782729
"1615",11301,-173.070416571758,122.299531607159,-412.77749852179,66.6366653782729
"1616",11301,-173.070416571758,122.299531607159,-412.77749852179,66.6366653782729
"1617",11305,-173.054436927876,122.278257377896,-412.719821388551,66.6109475327996
"1618",11310,-173.034469026865,122.251671566148,-412.647745296516,66.578807242786
"1619",11318,-173.002535755784,122.209150395054,-412.532470530089,66.5273990185212
"1620",11336,-172.9307550039,122.11355040117,-412.273313790194,66.4118037823934
"1621",11346,-172.890918113862,122.060482800128,-412.129464402112,66.3476281743887
"1622",11349,-172.878972795163,122.044568585218,-412.08632722219,66.3283816318648
"1623",11378,-172.763638001958,121.890875678922,-411.669754332645,66.1424783287285
"1624",11378,-172.763638001958,121.890875678922,-411.669754332645,66.1424783287285
"1625",11383,-172.743777694582,121.864403402622,-411.59800836372,66.1104529745567
"1626",11383,-172.743777694582,121.864403402622,-411.59800836372,66.1104529745567
"1627",11394,-172.70011087016,121.806191867175,-411.440246929824,66.0400251895044
"1628",11400,-172.676307575408,121.774456052421,-411.354241438153,66.0016262873359
"1629",11405,-172.656479565237,121.748018136408,-411.282595112596,65.969635982122
"1630",11414,-172.620807621477,121.700449592512,-411.153688822801,65.9120735798468
"1631",11431,-172.553492034743,121.610667085384,-410.910399522094,65.8034154526091
"1632",11432,-172.549534929296,121.605388581246,-410.896096548538,65.7970266899463
"1633",11437,-172.529753790822,121.579000763434,-410.824595287154,65.7650877055092
"1634",11446,-172.494166166625,121.531522452195,-410.695950172927,65.7076178396767
"1635",11454,-172.462552598014,121.489340851861,-410.581660667661,65.656555471633
"1636",11468,-172.407273825178,121.415571431101,-410.381793830135,65.5672461797799
"1637",11474,-172.383600430435,121.38397482992,-410.296191097079,65.5289902362091
"1638",11482,-172.352052231987,121.341863650099,-410.182104986181,65.4780005222058
"1639",11486,-172.33628512689,121.320815616379,-410.125083734992,65.4525134812122
"1640",11503,-172.269326906678,121.231417720341,-409.882905638547,65.3442518251913
"1641",11524,-172.186729856644,121.121110910326,-409.584107240883,65.2106475275949
"1642",11525,-172.182799859525,121.115861679598,-409.569888751537,65.2042890324871
"1643",11529,-172.167082774137,121.094867917755,-409.513023892936,65.1788583446616
"1644",11531,-172.159225972954,121.084372933866,-409.484596923331,65.1661449774236
"1645",11532,-172.155298007653,121.079125916278,-409.470384803558,65.1597887882511
"1646",11534,-172.147442947514,121.068632829954,-409.441963294224,65.1470773991962
"1647",11539,-172.127810373705,121.042405650423,-409.370925448534,65.1153047011239
"1648",11540,-172.123884729011,121.037161163817,-409.356720610092,65.1089511520703
"1649",11540,-172.123884729011,121.037161163817,-409.356720610092,65.1089511520703
"1650",11542,-172.116034309494,121.026673140129,-409.328313664148,65.0962450451591
"1651",11577,-171.978839513832,120.843337894463,-408.831781786981,64.8741027593161
"1652",11581,-171.963182674843,120.822410040186,-408.775106353608,64.848741003922
"1653",11587,-171.93970608463,120.791027788802,-408.690120550681,64.8107083814212
"1654",11597,-171.900601536573,120.738749464905,-408.548550487787,64.7473474146413
"1655",11597,-171.900601536573,120.738749464905,-408.548550487787,64.7473474146413
"1656",11607,-171.86152584511,120.686502950902,-408.407071628878,64.6840199386581
"1657",11610,-171.849808761037,120.670835203839,-408.364645760561,64.6650282384866
"1658",11619,-171.814673071494,120.623849162798,-408.237417430578,64.6080712875901
"1659",11644,-171.717196289214,120.493467901466,-407.884393376087,64.4500007976586
"1660",11645,-171.713300956834,120.488256800589,-407.870284285989,64.4436823723215
"1661",11664,-171.639344217249,120.389306612108,-407.60238517698,64.3236967424824
"1662",11666,-171.631565325557,120.378897519209,-407.574204463208,64.3110738120932
"1663",11669,-171.619899139498,120.363286280279,-407.531940248845,64.2921419698485
"1664",11670,-171.616010984442,120.358083174193,-407.517854005861,64.2858320369775
"1665",11678,-171.584916065782,120.316469853626,-407.405196978889,64.235364847326
"1666",11680,-171.577145202382,120.306069726778,-407.377041866866,64.2227514621032
