"","l.x","l.y","l.sd","l.lower","l.upper"
"305",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"306",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"307",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"308",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"309",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"310",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"311",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"312",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"313",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"314",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"315",7000,-1152.70119457311,307.805409140062,-1755.99979648763,-549.402592658587
"316",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"317",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"318",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"319",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"320",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"321",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"322",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"323",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"324",7200,-1139.71477569483,307.812758112824,-1743.02778159597,-536.401769793698
"325",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"326",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"327",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"328",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"329",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"330",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"331",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"332",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"333",7400,-1126.81364984515,307.814360582324,-1730.12979658651,-523.497503103797
"334",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"335",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"336",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"337",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"338",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"339",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"340",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"341",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"342",7600,-1113.99804916539,307.810099141079,-1717.30584348191,-510.690254848877
"343",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"344",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"345",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"346",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"347",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"348",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"349",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"350",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"351",7800,-1101.26820579688,307.799856044393,-1704.55592364389,-497.980487949869
"352",8000,-1088.62435188095,307.783513187676,-1691.88003772879,-485.368666033102
"353",8000,-1088.62435188095,307.783513187676,-1691.88003772879,-485.368666033102
"354",8000,-1088.62435188095,307.783513187676,-1691.88003772879,-485.368666033102
"355",8000,-1088.62435188095,307.783513187676,-1691.88003772879,-485.368666033102
