"","l.x","l.y","l.sd","l.lower","l.upper"
"553",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"554",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"555",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"556",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"557",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"558",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"559",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"560",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"561",25500,-772.879268949774,215.924193543064,-1196.09068829418,-349.667849605368
"562",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"563",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"564",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"565",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"566",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"567",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"568",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"569",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"570",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"571",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"572",26000,-772.394104028573,216.26679872851,-1196.27702953645,-348.511178520693
"573",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"574",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"575",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"576",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"577",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"578",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"579",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"580",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"581",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"582",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"583",26500,-771.899050485298,216.607463707376,-1196.44967935175,-347.348421618841
"584",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"585",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"586",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"587",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"588",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"589",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"590",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"591",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"592",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"593",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"594",27000,-771.393944676387,216.94619443942,-1196.60848577765,-346.179403575124
"595",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"596",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"597",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"598",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"599",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"600",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"601",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"602",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"603",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"604",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"605",27500,-770.87862295828,217.282996795476,-1196.75329667741,-345.003949239146
"606",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"607",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"608",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"609",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"610",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"611",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"612",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"613",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"614",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"615",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"616",28000,-770.352921687414,217.617876558665,-1196.8839597424,-343.82188363243
"617",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"618",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"619",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"620",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"621",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"622",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"623",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"624",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"625",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"626",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"627",28500,-769.816677220228,217.950839425584,-1197.00032249437,-342.633031946084
"628",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"629",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"630",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"631",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"632",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"633",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"634",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"635",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"636",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"637",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"638",29000,-769.269725913161,218.281891007469,-1197.1022322878,-341.437219538522
"639",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"640",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"641",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"642",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"643",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"644",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"645",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"646",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"647",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"648",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"649",29500,-768.711904122652,218.611036831342,-1197.18953631208,-340.234271933222
"650",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"651",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"652",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"653",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"654",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"655",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"656",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"657",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"658",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"659",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"660",30000,-768.143048205139,218.938282341122,-1197.26208159374,-339.024014816539
"661",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"662",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"663",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"664",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"665",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"666",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"667",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"668",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"669",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"670",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"671",30500,-767.562994517061,219.263632898728,-1197.31971499857,-337.806274035554
"672",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"673",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"674",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"675",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"676",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"677",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"678",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"679",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"680",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"681",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"682",31000,-766.971579414856,219.587093785147,-1197.36228323374,-336.580875595967
"683",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"684",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"685",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"686",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"687",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"688",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"689",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"690",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"691",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"692",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"693",31500,-766.368639254963,219.908670201493,-1197.38963284989,-335.347645660036
"694",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"695",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"696",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"697",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"698",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"699",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"700",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"701",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"702",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"703",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"704",32000,-765.754010393821,220.228367270037,-1197.40161024309,-334.106410544549
"705",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"706",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"707",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"708",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"709",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"710",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"711",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"712",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"713",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"714",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"715",32500,-765.127529187868,220.546190035215,-1197.39806165689,-332.856996718846
"716",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"717",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"718",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"719",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"720",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"721",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"722",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"723",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"724",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"725",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"726",33000,-764.489031993542,220.862143464628,-1197.37883318421,-331.599230802871
"727",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"728",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"729",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"730",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"731",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"732",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"733",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"734",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"735",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"736",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"737",33500,-763.838355167283,221.176232450007,-1197.3437707693,-330.332939565269
"738",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"739",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"740",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"741",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"742",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"743",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"744",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"745",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"746",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"747",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"748",34000,-763.17533506553,221.488461808172,-1197.29272020955,-329.057949921514
"749",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"750",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"751",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"752",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"753",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"754",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"755",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"756",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"757",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"758",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"759",34500,-762.49980804472,221.798836281961,-1197.22552715736,-327.774088932077
"760",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"761",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"762",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"763",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"764",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"765",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"766",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"767",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"768",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"769",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"770",35000,-761.811610461293,222.107360541153,-1197.14203712195,-326.481183800633
"771",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"772",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"773",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"774",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"775",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"776",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"777",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"778",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"779",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"780",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"781",35500,-761.110578671686,222.414039183362,-1197.04209547108,-325.179061872296
"782",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"783",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"784",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"785",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"786",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"787",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"788",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"789",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"790",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"791",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"792",36000,-760.396549032339,222.718876734921,-1196.92554743278,-323.867550631895
"793",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"794",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"795",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"796",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"797",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"798",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"799",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"800",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"801",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"802",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"803",36500,-759.66935789969,223.021877651743,-1196.79223809711,-322.546477702273
"804",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"805",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"806",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"807",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"808",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"809",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"810",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"811",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"812",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"813",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"814",37000,-758.928841630178,223.323046320174,-1196.64201241772,-321.215670842637
"815",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"816",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"817",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"818",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"819",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"820",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"821",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"822",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"823",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"824",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"825",37500,-758.174836580242,223.622387057819,-1196.47471521357,-319.874957946918
"826",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"827",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"828",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"829",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"830",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"831",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"832",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"833",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"834",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"835",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"836",38000,-757.401199068991,223.904554187114,-1196.25412527573,-318.548272862247
"837",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"838",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"839",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"840",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"841",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"842",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"843",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"844",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"845",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"846",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"847",38500,-756.602881586885,224.156188667189,-1195.94901137458,-317.256751799194
"848",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"849",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"850",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"851",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"852",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"853",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"854",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"855",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"856",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"857",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"858",39000,-755.781364747389,224.380255311505,-1195.56666515794,-315.99606433684
"859",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"860",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"861",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"862",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"863",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"864",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"865",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"866",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"867",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"868",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"869",39500,-754.938129163969,224.579696182236,-1195.11433368115,-314.761924646786
"870",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"871",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"872",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"873",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"874",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"875",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"876",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"877",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"878",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"879",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"880",40000,-754.074655450089,224.757434121227,-1194.59922632769,-313.550084572484
"881",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"882",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"883",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"884",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"885",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"886",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"887",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"888",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"889",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"890",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"891",40500,-753.192424219213,224.916375846716,-1194.02852087878,-312.356327559648
"892",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"893",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"894",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"895",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"896",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"897",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"898",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"899",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"900",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"901",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"902",41000,-752.292916084806,225.059414633348,-1193.40936876617,-311.176463403444
"903",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"904",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"905",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"906",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"907",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"908",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"909",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"910",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"911",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"912",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"913",41500,-751.377611660334,225.189432589583,-1192.74889953592,-310.006323784752
"914",42000,-750.447991559261,225.309302543789,-1192.05422454509,-308.841758573434
"915",42000,-750.447991559261,225.309302543789,-1192.05422454509,-308.841758573434
"916",42000,-750.447991559261,225.309302543789,-1192.05422454509,-308.841758573434
"917",42000,-750.447991559261,225.309302543789,-1192.05422454509,-308.841758573434
"918",42000,-750.447991559261,225.309302543789,-1192.05422454509,-308.841758573434
"919",42000,-750.447991559261,225.309302543789,-1192.05422454509,-308.841758573434
