"","l.x","l.y","l.sd","l.lower","l.upper"
"355",624,19.4476503038633,17.0383468702177,-13.9475095617635,52.8428101694901
"356",625,19.44795196135,17.0386338082561,-13.947770302832,52.8436742255321
"357",628,19.448856935671,17.0394945973939,-13.9485524752211,52.8462663465632
"358",629,19.4491585943981,17.0397815187808,-13.9488131824123,52.8471303712084
"359",630,19.449460253435,17.0400684360048,-13.9490738811344,52.8479943880043
"360",633,19.4503652324042,17.0409291626997,-13.9498559264873,52.8505863912957
"361",634,19.4506668926799,17.0412160632725,-13.9501165913342,52.8514503766939
"362",634,19.4506668926799,17.0412160632725,-13.9501165913342,52.8514503766939
"363",634,19.4506668926799,17.0412160632725,-13.9501165913342,52.8514503766939
"364",636,19.4512702141596,17.0417898519296,-13.9506378956224,52.8531783239416
"365",641,19.452778523271,17.0432242507245,-13.9519410081491,52.857498054691
"366",644,19.4536835124458,17.0440848400493,-13.9527227740507,52.8600897989424
"367",644,19.4536835124458,17.0440848400493,-13.9527227740507,52.8600897989424
"368",644,19.4536835124458,17.0440848400493,-13.9527227740507,52.8600897989424
